AT,AP,AH,AFDP,GTEP,TIT,TAT,TEY,CDP,CO,NOX
4.7058,1012.7,83.086,2.6860000000000004,18.673,1046.5,549.84,109.57,10.405999999999999,6.3465,80.607
5.2562,1030.0,89.34100000000001,2.8396,19.479,1048.7,549.65,111.63,10.552999999999999,3.9769,84.78399999999999
20.605,1023.3,57.519,3.415,24.381999999999998,1079.5,549.74,129.94,11.915,1.9877,54.821999999999996
20.714000000000002,1011.0,93.113,5.1896,30.092,1099.6,545.28,148.26,13.2,1.4884,57.549
25.919,1010.7,64.166,2.8625,18.303,1040.4,550.17,100.74,10.081,5.0633,51.942
21.824,1005.5,93.162,4.9824,30.789,1100.2,543.73,149.22,13.304,1.1963,54.839
7.3281,1014.1,98.978,3.5895,24.619,1077.0,549.75,135.22,11.834000000000001,1.1751,63.957
16.792,1007.7,80.072,3.6818,26.375999999999998,1088.5,550.06,139.45,12.345999999999998,1.5256,57.275
26.195,1006.8,68.14699999999999,4.6474,29.647,1100.1,546.08,147.24,13.138,2.7798,49.856
12.970999999999998,1016.4,87.726,2.6060000000000003,21.553,1062.8,550.19,120.94,11.161,2.1035,66.71300000000001
11.232000000000001,1021.3,66.42399999999999,3.1936,29.195,1076.7,549.96,131.31,11.822000000000001,3.8295,68.339
16.609,1007.0,77.517,2.7979,19.205,1047.9,550.16,109.41,10.372,4.4552,56.218
7.9645,1008.5,81.212,3.0669,23.099,1072.6,549.95,130.13,11.561,3.1843,70.274
19.054000000000002,1008.3,74.593,4.1794,30.465,1100.0,543.34,151.88,13.347999999999999,1.2313,53.363
16.258,1007.5,85.296,4.1959,29.531999999999996,1096.2,542.22,144.55,12.892000000000001,1.3118,69.50399999999999
17.122,1016.6,85.973,3.7656,24.615,1077.1,549.96,129.4,11.809000000000001,1.7795,53.184
14.115,998.07,70.721,3.2623,28.379,1074.1,550.0,130.02,11.667,3.5544,63.438
9.1776,1021.0,89.611,4.4271,32.949,1099.9,535.6,162.35,13.955,2.1431,78.941
23.811999999999998,1014.2,68.238,2.9509,20.034000000000002,1051.7,549.99,109.88,10.639000000000001,4.4163,49.625
11.413,1029.8,73.515,4.5496,33.066,1100.1,531.64,161.03,14.065999999999999,2.5047,50.266999999999996
16.551,1019.2,68.055,3.4111,24.086,1078.5,549.99,130.83,11.892999999999999,1.7571,54.401
20.928,1012.5,92.677,4.2264,26.791999999999998,1089.2,549.91,138.34,12.34,0.7207399999999999,47.278999999999996
22.873,1010.2,50.383,3.1485,22.136,1063.7,550.0,119.39,11.052999999999999,2.9498,54.302
30.449,1006.2,59.526,4.075,25.677,1080.7,550.17,128.09,11.905,1.8154,47.61600000000001
33.661,1009.3,38.036,4.3755,29.974,1100.1,545.84,147.31,13.118,1.8969999999999998,57.336000000000006
27.078000000000003,1011.3,62.70399999999999,5.2529,30.285999999999998,1100.0,545.4,146.87,13.157,1.1614,56.917
26.339000000000002,1005.5,81.277,4.156000000000001,25.645,1080.5,549.83,129.35,11.85,1.6938,51.975
23.85,1009.3,80.617,5.024,29.826999999999998,1100.0,546.63,146.9,13.099,0.78161,53.504
16.121,1010.3,86.579,4.3764,29.404,1099.1,546.65,149.9,12.992,0.50376,65.194
7.5334,1024.0,87.884,3.7217,33.855,1100.1,538.36,157.85,13.629000000000001,0.32008000000000003,54.163000000000004
10.16,1025.0,77.369,2.5502,23.169,1042.1,547.33,107.79,10.425999999999998,8.493,83.73100000000001
24.639,1008.5,81.779,4.3259,29.904,1099.9,545.24,147.5,13.155,1.1541,54.208
10.38,1012.8,75.902,3.267,26.048000000000002,1075.8,550.25,130.98,11.699000000000002,3.2460000000000004,65.851
7.207999999999999,1016.4,94.632,3.4381,24.552,1076.4,549.65,134.84,11.864,1.1193,63.983000000000004
6.73,1012.7,82.051,3.2341,23.39,1074.4,549.57,131.35,11.669,3.3082,66.88
10.48,1016.6,90.889,3.5678,25.006,1077.3,549.86,133.96,11.895999999999999,1.1804,61.754
23.058000000000003,1010.5,92.367,3.9668,24.851999999999997,1077.8,550.05,128.61,11.859000000000002,1.7834,48.448
15.322000000000001,1019.2,62.604,3.3076,23.858,1076.4,550.12,130.37,11.669,2.8718,57.633
17.93,1017.5,77.905,3.2852,23.996,1077.2,550.01,129.74,11.780999999999999,2.3284,48.636
-5.8847,1033.6,66.92,4.2815,36.218,1100.0,520.24,176.55,14.890999999999998,1.2721,56.123999999999995
27.896,1009.2,62.955,4.3019,29.504,1099.8,546.98,146.03,13.071,1.723,55.175
12.512,1019.1,56.051,3.4996,30.439,1085.8,549.84,137.8,12.192,2.4975,63.361000000000004
4.2635,1020.4,78.532,2.7206,18.759,1049.3,549.49,110.94,10.378,6.4955,81.692
7.8294,1010.6,80.437,2.9962,22.976,1071.7,549.99,129.43,11.5,3.6725,72.318
16.002,1017.4,59.32,3.1682,24.565,1076.8,550.25,130.37,11.79,5.8117,69.248
10.446,1018.3,47.336999999999996,3.1473,28.58,1073.6,550.13,129.46,11.578,3.4325,72.627
5.5466,1025.1,72.847,3.1830000000000003,22.88,1072.8,550.15,130.29,11.626,4.525,71.65
12.09,1020.8,76.583,4.5898,33.411,1100.0,535.81,160.38,13.953,1.3038,80.887
4.2423,1014.5,83.046,2.6688,18.72,1046.2,548.96,110.71,10.402999999999999,6.5355,81.559
24.709,1004.9,79.19,4.5618,30.122,1099.9,546.08,148.18,13.139000000000001,1.3799,56.47
13.065,1015.5,95.936,3.7624,25.406999999999996,1078.4,550.07,134.55,11.880999999999998,1.7142,59.306000000000004
22.811,1015.3,65.488,3.8831,24.783,1080.6,550.38,130.56,11.998,2.2285,57.891000000000005
19.296,1013.7,85.01299999999999,3.7827,24.324,1079.2,550.38,131.13,11.832,1.7359,53.419
25.924,1008.0,73.441,4.1517,29.569000000000003,1100.0,547.05,146.49,13.040999999999999,1.5978,49.266999999999996
18.467,1018.9,77.8,3.2637,24.221999999999998,1078.2,550.22,130.16,11.738,1.8274,49.006
29.224,1007.3,56.501000000000005,4.7705,31.166,1100.0,543.01,150.53,13.275,1.6115,55.711000000000006
19.000999999999998,1015.2,85.073,3.7777,24.354,1079.6,549.54,131.28,11.917,2.0931,53.261
21.329,1009.1,90.96700000000001,4.7981,31.506,1100.1,541.6,151.97,13.478,1.2297,54.68600000000001
3.735,1021.7,72.79899999999999,3.0797,22.576999999999998,1069.6,550.1,125.35,11.364,3.4008,80.477
23.807,1013.7,63.071999999999996,3.8272,24.775,1078.2,549.78,128.33,11.798,1.3831,54.376000000000005
21.5,1009.1,90.059,4.7472,31.816999999999997,1099.8,540.89,151.76,13.429,1.3523,56.44
8.9981,1023.9,73.862,4.5319,34.021,1099.6,532.56,163.88,14.11,1.124,76.131
22.558000000000003,1002.6,78.956,4.7327,31.391,1099.9,541.92,150.64,13.395,1.2313,53.331
16.09,1025.5,84.899,2.6758,18.15,1037.9,547.49,101.78,10.183,7.4705,71.495
17.39,1006.1,92.072,3.4497,24.061999999999998,1076.4,549.69,129.96,11.685,1.6138,45.178999999999995
16.927,1012.8,56.229,3.7498,25.654,1089.0,550.04,133.93,12.055,1.1931,68.653
27.035999999999998,1009.3,60.675,4.3501,30.103,1099.9,545.0,148.23,13.208,1.8584,56.108999999999995
26.136999999999997,1006.8,78.499,3.9531,24.773000000000003,1077.2,549.68,127.98,11.794,2.1955,51.025
27.069000000000003,1010.9,68.819,5.2855,30.226999999999997,1099.9,545.69,146.78,13.136,1.515,55.026
11.448,1014.6,66.571,3.5031,31.595,1084.0,549.96,137.23,12.12,3.1528,67.919
16.507,1023.7,66.234,3.2977,23.471,1075.2,550.18,128.46,11.709000000000001,3.6898,59.508
15.953,1030.1,57.15,3.3559,23.82,1078.6,549.66,130.76,11.912,2.6358,57.013000000000005
12.712,1009.0,100.05,4.4218,24.987,1079.6,549.84,134.45,11.892999999999999,1.4591,61.276
4.9927,1028.5,80.09899999999999,2.2577,18.995,1032.9,540.0,108.94,10.468,8.5633,86.43700000000001
33.758,1005.5,52.077,4.2713,28.863000000000003,1098.7,548.56,143.74,12.918,2.2948,54.278
21.699,1011.6,98.54700000000001,4.9078,27.842,1086.6,544.85,137.87,12.538,1.994,53.46
9.0111,1021.5,64.528,3.2876,26.296999999999997,1077.1,549.95,131.6,11.808,3.2369,72.059
13.857000000000001,1012.3,96.22200000000001,3.2680000000000002,23.044,1065.5,549.61,124.77,11.265,0.80787,55.912
7.9541,1023.5,68.113,2.6004,24.195999999999998,1041.3,546.43,108.32,10.359000000000002,8.6604,84.61200000000001
17.587,1013.2,78.609,3.3152,23.945999999999998,1076.4,549.94,129.74,11.841,2.0385,46.232
22.668000000000003,1020.7,67.075,4.1846,22.747,1067.4,549.79,120.19,11.362,2.7214,57.723
17.421,1016.0,85.741,3.674,23.551,1074.5,550.18,127.73,11.699000000000002,1.645,47.49100000000001
18.619,1020.4,79.046,3.9952,22.051,1063.6,550.17,118.65,11.194,3.0316,59.869
16.324,1018.2,60.61,3.3198,23.916,1077.9,550.05,131.11,11.753,2.5902,54.881
3.9645,1031.4,78.833,3.1804,22.643,1072.8,550.37,130.06,11.618,3.8969,70.156
29.000999999999998,1013.6,56.427,4.6143,29.872,1100.0,545.01,146.32,13.163,1.1451,49.06399999999999
22.654,1011.3,69.902,5.6075,31.555,1100.1,540.28,151.65,13.495,1.2693,57.707
9.6869,1023.2,60.57,2.5412,21.615,1064.7,550.09,122.99,11.116,2.7967,72.012
18.977999999999998,1008.9,71.881,2.7008,23.826,1048.5,549.95,109.09,10.401,3.8856,57.806000000000004
24.271,1012.1,75.52600000000001,3.9303,24.962,1078.5,549.72,128.63,11.898,0.7564,42.106
14.147,1018.9,74.41,3.2342,23.444000000000003,1076.2,549.63,130.44,11.675,3.2383,56.766999999999996
12.045,1007.5,99.742,4.0036,24.759,1076.0,549.72,133.04,11.829,1.2821,56.876000000000005
6.9067,1017.6,84.762,3.4777,24.65,1077.1,549.73,134.71,11.823,1.255,63.45399999999999
18.698,1008.1,66.774,3.8782,24.932,1080.0,550.11,133.29,11.989,1.7647,65.63600000000001
14.619000000000002,1018.8,93.244,2.6313,18.8,1030.1,543.37,103.44,10.167,8.2747,81.956
26.438000000000002,1011.5,70.017,3.8354,24.949,1078.1,549.99,127.72,11.849,1.9005,53.486999999999995
27.756,1007.7,56.118,4.0007,25.041,1080.8,550.04,129.97,11.985,1.9958,54.533
17.92,1016.6,66.203,3.4096,24.206,1078.5,550.39,130.53,11.764000000000001,1.4418,53.611999999999995
6.9811,1021.8,68.687,4.1737,36.152,1100.0,533.69,162.52,13.981,2.4257,59.891000000000005
16.072,1016.1,71.225,3.2991,23.509,1074.7,550.21,128.39,11.725999999999999,2.2579,54.79
11.470999999999998,1009.9,52.318000000000005,4.0076,34.819,1100.0,536.47,159.02,13.725999999999999,2.2479,63.538999999999994
12.617,1015.1,69.317,2.8888,24.694000000000003,1081.0,549.97,135.14,11.964,1.4294,64.36399999999999
20.445999999999998,1001.4,72.262,4.4434,29.237,1096.4,546.75,146.16,12.883,1.5137,68.79899999999999
16.436,1012.8,84.18299999999999,4.9883,34.425,1100.1,527.13,156.36,14.014000000000001,1.6708,77.165
20.934,1016.0,76.124,3.9231,25.211,1079.2,549.81,128.75,11.821,1.4706,51.553999999999995
1.8847,1020.2,68.46300000000001,2.9144,22.8,1072.4,549.99,130.68,11.47,3.7656,84.586
11.978,1023.8,79.903,3.3099,23.772,1077.1,549.74,131.3,11.79,2.4356,59.585
3.542,1020.5,73.655,2.9173,22.142,1068.7,549.58,126.71,11.280999999999999,3.9718,81.68
14.991,998.58,61.8,3.2533,28.589000000000002,1075.8,549.99,131.32,11.708,3.6406,63.458
30.941999999999997,1010.6,56.56100000000001,4.5078,30.103,1100.0,544.92,147.31,13.174000000000001,1.5197,56.262
8.5069,1015.6,85.81299999999999,2.5946,21.669,1063.6,549.87,122.9,11.099,1.9198,72.729
9.0059,1020.5,100.08,3.6707,23.892,1071.5,550.34,130.19,11.667,2.7751,68.702
28.775,1013.5,36.561,4.2622,30.467,1100.0,543.42,150.34,13.28,2.2526,54.184
20.059,1007.2,86.39299999999999,3.8477,25.585,1082.6,549.98,134.61,12.084000000000001,1.7734,60.676
23.746,1014.8,53.233000000000004,3.6535,26.19,1088.7,550.21,136.68,12.295,1.4674,55.146
23.886,1012.8,56.335,4.2867,30.75,1100.0,542.06,151.54,13.414000000000001,1.4378,50.843999999999994
27.29,1016.5,54.643,4.0156,24.968000000000004,1079.2,549.62,127.43,11.954,1.7975,49.276
31.826999999999998,1007.0,58.597,4.2607,24.526999999999997,1074.3,550.18,122.46,11.540999999999999,2.3514,50.152
15.404000000000002,1010.9,75.32,3.4475,23.79,1076.1,550.18,129.89,11.716,1.9241,55.721000000000004
9.8783,1020.7,93.70200000000001,3.1581,23.226999999999997,1067.5,550.3,127.01,11.46,2.0707,67.891
25.914,1012.8,59.101000000000006,4.2229,30.313000000000002,1099.9,543.89,147.9,13.280999999999999,1.5865,56.575
9.3237,1015.8,97.484,3.5541,25.096,1078.9,550.48,136.13,12.005999999999998,0.89554,60.043
8.8885,1017.2,79.265,3.0632,23.441999999999997,1075.1,549.98,131.24,11.7,4.2498,72.348
17.331,1006.8,77.102,3.3804,24.476,1073.5,550.11,129.98,11.683,1.1255,50.596000000000004
21.424,1014.7,75.542,2.8080000000000003,19.617,1049.9,550.26,109.33,10.492,4.3947,51.471000000000004
15.571,1015.0,89.21,2.9369,19.119,1045.7,549.9,108.39,10.331,5.4077,65.816
26.679000000000002,1000.0,83.54899999999999,5.3461,29.680999999999997,1099.9,548.04,144.96,12.994000000000002,1.7595,56.575
13.065,1014.6,41.178999999999995,4.4277,33.303000000000004,1099.8,534.28,159.05,13.927999999999999,3.1307,62.692
10.248,1014.3,71.781,3.1759,25.804000000000002,1075.7,550.06,131.49,11.69,4.43,66.759
21.904,1015.0,85.366,3.8802,23.184,1068.3,549.84,121.59,11.376,2.0286,52.303000000000004
13.850999999999999,1019.5,71.068,3.3006,23.679000000000002,1076.8,549.75,130.42,11.702,2.4394,57.668
17.442,1015.6,80.592,3.9384,22.56,1065.3,550.05,120.62,11.135,2.8983,64.29899999999999
10.449000000000002,1019.1,47.321999999999996,3.1533,28.879,1073.9,550.09,129.78,11.630999999999998,3.4073,72.895
16.909000000000002,1011.8,91.796,2.9313,19.174,1045.0,549.9,107.88,10.311,5.5981,65.859
8.9617,1019.7,88.494,4.1941,30.555999999999997,1100.0,543.77,155.84,13.39,1.3917,89.57
26.838,1008.2,75.558,3.8826,24.6,1075.6,550.27,126.42,11.77,1.8424,46.288000000000004
8.7675,1018.2,69.42,2.5025,21.342,1062.6,549.91,121.7,11.136,2.5085,71.357
26.023000000000003,1011.7,67.425,3.9130000000000003,24.825,1077.1,550.01,127.61,11.78,1.8746,54.7
13.918,1019.1,79.535,2.5805,18.063,1029.0,541.33,101.43,10.146,12.119000000000002,90.96600000000001
18.715,1011.4,96.92200000000001,4.6943,31.454,1100.0,540.9,153.38,13.494000000000002,1.1568,60.028
6.5672,1025.4,74.252,3.29,23.028000000000002,1074.0,549.81,130.67,11.625,3.4313,67.096
19.511,1005.0,69.29899999999999,3.742,25.575,1082.3,550.0,134.66,12.065,1.6769,66.209
14.91,1007.0,86.087,3.2927,24.000999999999998,1075.8,550.1,130.23,11.722000000000001,2.6153,55.405
21.069000000000003,1014.2,76.75399999999999,3.8702,20.676,1054.1,550.16,111.48,10.652999999999999,4.3312,56.645
5.0453,1021.6,57.228,4.0197,33.137,1100.0,531.09,165.03,14.126,3.0077,64.007
26.951999999999998,1012.2,55.626000000000005,5.0239,32.076,1100.1,539.55,152.03,13.513,0.43191,45.611999999999995
20.689,1014.1,67.182,4.547,31.463,1098.1,540.13,152.54,13.432,1.0782,60.76
29.252,1012.2,48.661,4.3087,30.026,1100.1,544.93,147.17,13.184000000000001,1.3552,48.626000000000005
19.823,1012.0,95.15,4.4506,24.289,1075.9,549.86,127.87,11.751,2.3162,55.093999999999994
16.999000000000002,1015.9,76.73899999999999,3.6949,23.99,1077.9,549.64,130.7,11.845999999999998,2.0103,51.028999999999996
9.6184,1021.2,94.40700000000001,3.13,23.129,1067.4,549.88,127.21,11.315999999999999,1.5995,66.593
23.004,1015.0,67.788,3.5619,22.548000000000002,1067.2,550.04,120.78,11.311,2.7993,47.104
8.456,1023.6,54.821999999999996,3.9751,34.154,1099.9,531.89,163.14,14.032,2.4091,58.085
15.479000000000001,1006.8,96.572,3.8385,24.991999999999997,1080.6,550.1,134.69,11.905999999999999,1.4989,62.646
13.132,1007.7,69.979,2.6585,22.098000000000003,1052.8,550.24,113.91,10.669,3.0402,69.305
25.557,1008.2,57.19,4.6375,29.683000000000003,1099.9,545.77,148.15,13.187000000000001,1.0843,48.236999999999995
8.9105,1021.9,72.035,3.1769,28.184,1074.6,549.95,130.3,11.7,3.7252,67.607
6.4605,1003.3,94.065,3.3722,23.805999999999997,1070.1,549.7,129.14,11.465,0.012278,62.257
15.119000000000002,995.82,81.53699999999999,3.7372,25.729,1079.5,549.83,135.61,11.899000000000001,1.2058,63.588
3.3875,1012.5,71.793,3.9446,32.847,1100.2,532.64,165.41,14.1,1.8715,61.693000000000005
10.63,1005.4,78.449,2.9137,22.993000000000002,1066.3,549.25,125.48,11.261,4.1374,72.503
13.738,1016.5,81.874,3.4010000000000002,23.899,1076.2,550.31,129.79,11.687000000000001,1.5465,55.338
21.805,1019.4,67.889,4.3234,31.212,1099.9,539.84,152.78,13.532,1.9929,49.248999999999995
3.4187,1020.5,67.027,3.8248,30.195,1091.9,536.53,155.29,13.427999999999999,2.8103,67.444
1.2727,1016.2,62.613,2.892,24.78,1071.8,550.14,130.71,11.595,3.2996,84.991
14.895,1013.0,74.16199999999999,3.7332,25.569000000000003,1089.0,550.11,134.72,12.119000000000002,0.8579,64.137
10.270999999999999,1022.0,77.37899999999999,4.0991,35.801,1100.0,532.99,161.59,14.017000000000001,2.7491,51.382
25.738000000000003,1009.6,50.721000000000004,3.8098,27.059,1092.5,550.2,139.0,12.514000000000001,1.7821,57.178000000000004
9.501,1013.9,97.419,2.8774,19.301,1044.9,549.7,109.08,10.299000000000001,2.8096,59.022
8.6423,1023.7,66.781,2.5754,21.478,1063.8,549.99,122.4,11.171,2.9181,74.175
18.868,1010.3,72.931,3.7231,25.451,1081.7,550.0,134.27,11.967,1.5361,62.78
3.1732,1006.8,61.476000000000006,3.0689,22.969,1072.7,549.8,130.86,11.600999999999999,3.1955,81.46300000000001
9.474,1020.3,97.281,3.3818,24.589000000000002,1075.6,550.3,133.29,11.793,1.3865,68.475
24.829,1017.3,52.833,3.8989999999999996,27.525,1096.0,549.84,141.4,12.706,1.8991,56.342
19.327,1013.4,64.27199999999999,5.02,34.178000000000004,1100.0,530.92,159.08,14.172,1.2954,63.625
28.427,1009.3,68.327,4.1546,25.635,1079.8,549.19,128.47,11.957,1.8992,51.581
5.4654,1019.5,86.973,2.6822,21.322,1062.5,549.88,122.65,11.14,3.7818,77.888
8.9266,1015.7,96.596,3.5294,24.998,1078.3,550.25,135.86,12.003,1.097,61.553000000000004
14.954,996.69,73.528,2.7646,20.709,1053.4,550.22,114.78,10.685,4.9827,66.154
32.616,1004.6,47.391000000000005,4.3378,26.163,1083.2,550.01,128.16,12.062999999999999,1.7433,56.108000000000004
10.339,1028.0,78.2,3.8239,26.553,1094.0,550.26,144.88,12.529000000000002,2.8564,61.972
19.737000000000002,1019.9,90.34299999999999,4.0898,22.456,1066.2,550.08,120.35,11.242,2.7486,55.867
5.2538,1034.1,85.125,3.2394,22.926,1073.9,550.05,129.98,11.64,3.1454,68.64699999999999
3.935,1015.1,79.08,3.1210000000000004,22.785,1072.5,550.4,130.59,11.494000000000002,3.6674,73.743
25.389,1010.3,58.386,3.9741,25.113000000000003,1078.5,549.85,128.14,11.812999999999999,1.5821,52.536
21.916,1008.1,80.984,4.4422,30.718000000000004,1100.0,542.39,150.91,13.432,2.2947,56.839
22.524,1003.3,80.413,4.6004,31.363000000000003,1100.0,541.99,152.64,13.423,1.3701,60.8
11.765999999999998,1007.1,67.464,3.13,26.476999999999997,1078.3,549.95,133.22,11.915999999999999,3.47,69.652
19.309,1021.6,85.792,4.1095,22.763,1068.0,550.06,121.74,11.39,2.5177,57.986000000000004
3.0114,1015.6,86.61200000000001,2.7779,21.864,1065.5,549.82,124.31,11.228,4.0615,80.221
22.49,1005.9,77.687,4.2323,29.93,1100.0,545.52,148.57,13.142999999999999,1.3393,57.093999999999994
1.9239,1016.3,89.057,4.1119,31.925,1099.8,536.4,162.94,13.8,2.5639999999999996,64.00399999999999
29.497,1011.0,58.59,4.4825,30.43,1100.0,543.35,148.38,13.323,1.6281,52.211999999999996
24.298000000000002,1006.0,88.973,4.0432,25.404,1080.0,550.05,130.18,11.984000000000002,1.9016,50.92
10.599,1025.0,75.242,2.7372,18.676,1027.7,537.52,104.32,10.375,11.849,97.785
8.0364,1019.7,87.117,3.4945,25.096,1085.0,550.14,139.0,12.132,3.1393,68.366
5.9634,996.55,96.073,3.3080000000000003,23.927,1071.5,550.04,131.42,11.533,1.9063,65.921
31.433000000000003,1004.7,45.523999999999994,4.1191,25.548000000000002,1080.1,549.83,127.51,11.873,0.44992,45.385
8.5206,1019.7,80.15100000000001,2.8273,24.44,1051.8,547.12,115.96,10.806,6.9068,76.41199999999999
28.485,1009.8,69.355,4.2964,26.451999999999998,1085.4,549.7,132.2,12.140999999999998,1.2632,57.159
7.7885,1022.1,91.646,3.4799,24.866999999999997,1077.5,549.95,134.52,11.839,1.1739,64.025
14.197000000000001,1017.4,83.773,2.2512,20.063,1035.8,546.44,103.02,10.031,6.7111,86.044
21.656,1015.5,58.7,3.9569,25.662,1086.7,550.33,135.72,12.195,2.281,64.71300000000001
11.343,1006.1,80.618,3.0875,24.066,1073.4,549.83,129.79,11.515,3.5694,66.722
11.257,1013.1,88.102,2.7087,22.807,1063.6,549.86,122.19,11.102,1.8573,67.842
31.519000000000002,1005.1,58.585,4.2498,25.923000000000002,1081.5,550.06,128.35,11.902999999999999,1.8209,52.333
25.412,1014.7,60.351000000000006,3.6589,26.337,1089.1,550.02,136.67,12.405,1.9209,53.125
31.568,1011.7,47.73,4.4482,30.022,1100.1,545.29,147.31,13.194,1.3917,51.636
17.26,1014.0,79.92,3.6137,26.357,1090.5,550.15,140.71,12.455,1.6272,55.093999999999994
19.97,1020.9,88.37299999999999,4.1522,22.871,1068.8,550.12,122.33,11.329,2.4011,54.431999999999995
27.070999999999998,1005.2,88.09899999999999,4.1327,25.035,1077.8,550.06,127.0,11.775,1.9266,45.99100000000001
8.1759,1019.6,70.877,2.4813,21.21,1062.1,549.71,121.62,10.979000000000001,2.8364,74.631
5.0559,1021.2,77.73100000000001,2.6609,22.024,1067.5,549.57,126.54,11.386,1.9480000000000002,75.94
25.225,1012.6,56.873000000000005,3.9269,24.969,1081.8,550.35,130.64,11.92,2.05,57.278
11.2,1010.3,100.07,3.8801,24.954,1086.7,550.04,134.78,11.93,1.2293,58.875
18.445999999999998,1009.6,70.929,2.7255,19.439,1047.7,550.34,108.92,10.434000000000001,4.5951,56.282
12.493,1007.5,99.9,4.065,25.275,1078.4,549.87,134.72,11.967,1.5596,57.494
29.28,1013.7,44.973,4.3576,29.927,1100.1,545.15,148.34,13.212,1.3982,56.068999999999996
16.579,1011.6,98.25399999999999,4.2858,24.971,1079.7,550.1,133.39,11.868,1.1788,60.915
28.335,1013.2,42.895,3.915,27.974,1096.8,550.11,140.84,12.686,1.6156,62.477
12.339,1024.2,55.35,3.5858,24.971999999999998,1078.4,550.12,133.53,11.94,1.3865,64.085
29.258000000000003,1015.0,49.986999999999995,4.2985,29.813000000000002,1100.1,545.45,148.2,13.168,0.87879,47.941
31.271,1004.2,61.309,4.3234,25.684,1080.9,550.1,127.39,12.056,1.8514,53.403999999999996
6.321000000000001,1022.1,71.854,4.4902,32.996,1100.0,532.0,163.63,14.135,1.9186,50.816
11.505,1019.3,79.436,2.6071,18.396,1041.9,547.79,107.41,10.324000000000002,6.678999999999999,68.48899999999999
20.454,1008.8,67.577,2.6765,25.825,1047.1,549.99,107.86,10.378,4.2207,55.778999999999996
26.45,1008.5,42.655,3.9221,27.393,1093.5,549.61,138.67,12.612,1.9736,60.979
